Position	Counts A	Counts B	Counts AB
1.40999901	7622.00000000	0.00000000	0.00000000
1.41999900	7621.00000000	0.00000000	0.00000000
1.42999899	7744.00000000	0.00000000	0.00000000
1.43999898	7622.00000000	0.00000000	0.00000000
1.44999897	7498.00000000	0.00000000	0.00000000
1.45999897	7376.00000000	0.00000000	0.00000000
1.46999896	7129.00000000	0.00000000	0.00000000
1.47999895	7129.00000000	0.00000000	0.00000000
1.48999894	6884.00000000	0.00000000	0.00000000
1.49999893	6760.00000000	0.00000000	0.00000000
1.50999892	6515.00000000	0.00000000	0.00000000
1.51999891	6637.00000000	0.00000000	0.00000000
1.52999890	13152.00000000	0.00000000	0.00000000
1.53999889	6760.00000000	0.00000000	0.00000000
1.54999888	6761.00000000	0.00000000	0.00000000
1.55999887	7252.00000000	0.00000000	0.00000000
1.56999886	7252.00000000	0.00000000	0.00000000
1.57999885	7376.00000000	0.00000000	0.00000000
1.58999884	7621.00000000	0.00000000	0.00000000
1.59999883	7622.00000000	0.00000000	0.00000000
1.60999882	7867.00000000	0.00000000	0.00000000
1.61999881	7621.00000000	0.00000000	0.00000000
1.62999880	7622.00000000	0.00000000	0.00000000
1.63999879	7621.00000000	0.00000000	0.00000000
1.64999878	7499.00000000	0.00000000	0.00000000
1.65999877	7252.00000000	0.00000000	0.00000000
1.66999876	7006.00000000	0.00000000	0.00000000
1.67999876	6883.00000000	0.00000000	0.00000000
1.68999875	6761.00000000	0.00000000	0.00000000
1.69999874	6514.00000000	0.00000000	0.00000000
1.70999873	6637.00000000	0.00000000	0.00000000
1.71999872	6515.00000000	0.00000000	0.00000000
1.72999871	6637.00000000	0.00000000	0.00000000
1.73999870	6761.00000000	0.00000000	0.00000000
1.74999869	6760.00000000	0.00000000	0.00000000
1.75999868	7129.00000000	0.00000000	0.00000000
1.76999867	7253.00000000	0.00000000	0.00000000
1.77999866	7621.00000000	0.00000000	0.00000000
1.78999865	7867.00000000	0.00000000	0.00000000
1.79999864	7867.00000000	0.00000000	0.00000000
1.80999863	7868.00000000	0.00000000	0.00000000
1.81999862	7744.00000000	0.00000000	0.00000000
1.82999861	7622.00000000	0.00000000	0.00000000
1.83999860	7498.00000000	0.00000000	0.00000000
1.84999859	7621.00000000	0.00000000	0.00000000
1.85999858	6884.00000000	0.00000000	0.00000000
1.86999857	6883.00000000	0.00000000	0.00000000
1.87999856	6761.00000000	0.00000000	0.00000000
1.88999856	6637.00000000	0.00000000	0.00000000
1.89999855	6514.00000000	0.00000000	0.00000000
1.90999854	6515.00000000	0.00000000	0.00000000
1.91999853	6391.00000000	0.00000000	0.00000000
1.92999852	6515.00000000	0.00000000	0.00000000
1.93999851	7129.00000000	0.00000000	0.00000000
1.94999850	7007.00000000	0.00000000	0.00000000
1.95999849	7375.00000000	0.00000000	0.00000000
1.96999848	7744.00000000	0.00000000	0.00000000
1.97999847	7745.00000000	0.00000000	0.00000000
1.98999846	7744.00000000	0.00000000	0.00000000
1.99999845	7622.00000000	0.00000000	0.00000000
2.00999856	8113.00000000	0.00000000	0.00000000
2.01999855	7745.00000000	0.00000000	0.00000000
2.02999854	7744.00000000	0.00000000	0.00000000
2.03999853	7375.00000000	0.00000000	0.00000000
2.04999852	7376.00000000	0.00000000	0.00000000
2.05999851	6761.00000000	0.00000000	0.00000000
2.06999850	6637.00000000	0.00000000	0.00000000
2.07999849	6391.00000000	0.00000000	0.00000000
2.08999848	6392.00000000	0.00000000	0.00000000
2.09999847	6514.00000000	0.00000000	0.00000000
2.10999846	6391.00000000	0.00000000	0.00000000
2.11999846	6638.00000000	0.00000000	0.00000000
2.12999845	6760.00000000	0.00000000	0.00000000
2.13999844	7007.00000000	0.00000000	0.00000000
2.14999843	7129.00000000	0.00000000	0.00000000
2.15999842	7375.00000000	0.00000000	0.00000000
2.16999841	7622.00000000	0.00000000	0.00000000
2.17999840	7867.00000000	0.00000000	0.00000000
2.18999839	7868.00000000	0.00000000	0.00000000
2.19999838	8113.00000000	0.00000000	0.00000000
2.20999837	7867.00000000	0.00000000	0.00000000
2.21999836	7498.00000000	0.00000000	0.00000000
2.22999835	7499.00000000	0.00000000	0.00000000
2.23999834	7129.00000000	0.00000000	0.00000000
2.24999833	6761.00000000	0.00000000	0.00000000
2.25999832	6637.00000000	0.00000000	0.00000000
2.26999831	6637.00000000	0.00000000	0.00000000
2.27999830	6392.00000000	0.00000000	0.00000000
2.28999829	6391.00000000	0.00000000	0.00000000
2.29999828	6514.00000000	0.00000000	0.00000000
2.30999827	6392.00000000	0.00000000	0.00000000
2.31999826	6883.00000000	0.00000000	0.00000000
2.32999825	7007.00000000	0.00000000	0.00000000
2.33999825	7129.00000000	0.00000000	0.00000000
2.34999824	7622.00000000	0.00000000	0.00000000
2.35999823	7744.00000000	0.00000000	0.00000000
2.36999822	7991.00000000	0.00000000	0.00000000
2.37999821	7990.00000000	0.00000000	0.00000000
2.38999820	8113.00000000	0.00000000	0.00000000
2.39999819	7868.00000000	0.00000000	0.00000000
