Position	Counts A	Counts B	Counts AB
4.34000444	2688.00000000	0.00000000	0.00000000
4.35000467	1471.00000000	0.00000000	0.00000000
4.36000490	1466.00000000	0.00000000	0.00000000
4.37000513	1830.00000000	0.00000000	0.00000000
4.38000536	1088.00000000	0.00000000	0.00000000
4.39000559	1584.00000000	0.00000000	0.00000000
4.40000582	1472.00000000	0.00000000	0.00000000
4.41000605	2574.00000000	0.00000000	0.00000000
4.42000628	490.00000000	0.00000000	0.00000000
4.43000650	1592.00000000	0.00000000	0.00000000
4.44000673	1594.00000000	0.00000000	0.00000000
4.45000696	1594.00000000	0.00000000	0.00000000
4.46000719	1594.00000000	0.00000000	0.00000000
4.47000742	1836.00000000	0.00000000	0.00000000
4.48000765	1349.00000000	0.00000000	0.00000000
4.49000788	1472.00000000	0.00000000	0.00000000
4.50000811	1471.00000000	0.00000000	0.00000000
4.51000834	1589.00000000	0.00000000	0.00000000
4.52000856	2080.00000000	0.00000000	0.00000000
4.53000879	970.00000000	0.00000000	0.00000000
4.54000902	981.00000000	0.00000000	0.00000000
4.55000925	2306.00000000	0.00000000	0.00000000
4.56000948	1101.00000000	0.00000000	0.00000000
4.57000971	1465.00000000	0.00000000	0.00000000
4.58000994	1462.00000000	0.00000000	0.00000000
4.59001017	1467.00000000	0.00000000	0.00000000
4.60001040	1594.00000000	0.00000000	0.00000000
4.61001062	1472.00000000	0.00000000	0.00000000
4.62001085	1467.00000000	0.00000000	0.00000000
4.63001108	1595.00000000	0.00000000	0.00000000
4.64001131	1594.00000000	0.00000000	0.00000000
4.65001154	1958.00000000	0.00000000	0.00000000
4.66001177	1104.00000000	0.00000000	0.00000000
4.67001200	1821.00000000	0.00000000	0.00000000
4.68001223	1227.00000000	0.00000000	0.00000000
4.69001245	1471.00000000	0.00000000	0.00000000
4.70001268	1472.00000000	0.00000000	0.00000000
4.71001291	1594.00000000	0.00000000	0.00000000
4.72001314	1471.00000000	0.00000000	0.00000000
4.73001337	1837.00000000	0.00000000	0.00000000
4.74001360	1103.00000000	0.00000000	0.00000000
4.75001383	1469.00000000	0.00000000	0.00000000
4.76001406	1471.00000000	0.00000000	0.00000000
4.77001429	1590.00000000	0.00000000	0.00000000
4.78001451	1349.00000000	0.00000000	0.00000000
4.79001474	2564.00000000	0.00000000	0.00000000
4.80001497	852.00000000	0.00000000	0.00000000
4.81001520	2325.00000000	0.00000000	0.00000000
4.82001543	245.00000000	0.00000000	0.00000000
4.83001566	1471.00000000	0.00000000	0.00000000
4.84001589	1595.00000000	0.00000000	0.00000000
4.85001612	1594.00000000	0.00000000	0.00000000
4.86001635	1955.00000000	0.00000000	0.00000000
4.87001657	964.00000000	0.00000000	0.00000000
4.88001680	1594.00000000	0.00000000	0.00000000
4.89001703	1714.00000000	0.00000000	0.00000000
4.90001726	1695.00000000	0.00000000	0.00000000
4.91001749	980.00000000	0.00000000	0.00000000
4.92001772	1466.00000000	0.00000000	0.00000000
4.93001795	1467.00000000	0.00000000	0.00000000
4.94001818	2686.00000000	0.00000000	0.00000000
4.95001841	245.00000000	0.00000000	0.00000000
4.96001863	2686.00000000	0.00000000	0.00000000
4.97001886	1468.00000000	0.00000000	0.00000000
4.98001909	1469.00000000	0.00000000	0.00000000
4.99001932	1470.00000000	0.00000000	0.00000000
5.00001955	1594.00000000	0.00000000	0.00000000
5.01001978	1466.00000000	0.00000000	0.00000000
5.02002001	1471.00000000	0.00000000	0.00000000
5.03002024	1472.00000000	0.00000000	0.00000000
5.04002047	2306.00000000	0.00000000	0.00000000
5.05002069	736.00000000	0.00000000	0.00000000
5.06002092	1594.00000000	0.00000000	0.00000000
5.07002115	1471.00000000	0.00000000	0.00000000
5.08002138	2940.00000000	0.00000000	0.00000000
5.09002161	978.00000000	0.00000000	0.00000000
5.10002184	1458.00000000	0.00000000	0.00000000
5.11002207	1594.00000000	0.00000000	0.00000000
5.12002230	1463.00000000	0.00000000	0.00000000
5.13002253	1450.00000000	0.00000000	0.00000000
5.14002275	1461.00000000	0.00000000	0.00000000
5.15002298	1463.00000000	0.00000000	0.00000000
5.16002321	1471.00000000	0.00000000	0.00000000
5.17002344	1836.00000000	0.00000000	0.00000000
5.18002367	1835.00000000	0.00000000	0.00000000
5.19002390	1585.00000000	0.00000000	0.00000000
5.20002413	606.00000000	0.00000000	0.00000000
5.21002436	1471.00000000	0.00000000	0.00000000
