Position	Counts A	Counts B	Counts AB
4.10000134	223851.00000000	0.00000000	0.00000000
4.11000156	223974.00000000	0.00000000	0.00000000
4.12000179	223851.00000000	0.00000000	0.00000000
4.13000202	226188.00000000	0.00000000	0.00000000
4.14000225	228401.00000000	0.00000000	0.00000000
4.15000248	232092.00000000	0.00000000	0.00000000
4.16000271	245499.00000000	0.00000000	0.00000000
4.17000294	241563.00000000	0.00000000	0.00000000
4.18000317	245498.00000000	0.00000000	0.00000000
4.19000340	247221.00000000	0.00000000	0.00000000
4.20000362	248574.00000000	0.00000000	0.00000000
4.21000385	250173.00000000	0.00000000	0.00000000
4.22000408	247220.00000000	0.00000000	0.00000000
4.23000431	246114.00000000	0.00000000	0.00000000
4.24000454	246606.00000000	0.00000000	0.00000000
4.25000477	229755.00000000	0.00000000	0.00000000
4.26000500	233814.00000000	0.00000000	0.00000000
4.27000523	230124.00000000	0.00000000	0.00000000
4.28000546	226926.00000000	0.00000000	0.00000000
4.29000568	225081.00000000	0.00000000	0.00000000
4.30000591	214134.00000000	0.00000000	0.00000000
4.31000614	223851.00000000	0.00000000	0.00000000
4.32000637	224096.00000000	0.00000000	0.00000000
4.33000660	230124.00000000	0.00000000	0.00000000
4.34000683	230247.00000000	0.00000000	0.00000000
4.35000706	235905.00000000	0.00000000	0.00000000
4.36000729	239472.00000000	0.00000000	0.00000000
4.37000751	243776.00000000	0.00000000	0.00000000
4.38000774	279938.00000000	0.00000000	0.00000000
4.39000797	248205.00000000	0.00000000	0.00000000
4.40000820	249188.00000000	0.00000000	0.00000000
4.41000843	248943.00000000	0.00000000	0.00000000
4.42000866	249066.00000000	0.00000000	0.00000000
4.43000889	246114.00000000	0.00000000	0.00000000
4.44000912	244883.00000000	0.00000000	0.00000000
4.45000935	236274.00000000	0.00000000	0.00000000
4.46000957	232338.00000000	0.00000000	0.00000000
4.47000980	228894.00000000	0.00000000	0.00000000
4.48001003	225081.00000000	0.00000000	0.00000000
4.49001026	223850.00000000	0.00000000	0.00000000
4.50001049	204417.00000000	0.00000000	0.00000000
4.51001072	224711.00000000	0.00000000	0.00000000
4.52001095	227049.00000000	0.00000000	0.00000000
4.53001118	242546.00000000	0.00000000	0.00000000
4.54001141	234183.00000000	0.00000000	0.00000000
4.55001163	238365.00000000	0.00000000	0.00000000
4.56001186	242669.00000000	0.00000000	0.00000000
4.57001209	245007.00000000	0.00000000	0.00000000
4.58001232	246975.00000000	0.00000000	0.00000000
4.59001255	248081.00000000	0.00000000	0.00000000
4.60001278	249066.00000000	0.00000000	0.00000000
4.61001301	247467.00000000	0.00000000	0.00000000
4.62001324	291622.00000000	0.00000000	0.00000000
4.63001347	239594.00000000	0.00000000	0.00000000
4.64001369	234060.00000000	0.00000000	0.00000000
4.65001392	230862.00000000	0.00000000	0.00000000
4.66001415	227295.00000000	0.00000000	0.00000000
4.67001438	223974.00000000	0.00000000	0.00000000
4.68001461	225327.00000000	0.00000000	0.00000000
4.69001484	223605.00000000	0.00000000	0.00000000
4.70001507	223850.00000000	0.00000000	0.00000000
4.71001530	225942.00000000	0.00000000	0.00000000
4.72001553	248327.00000000	0.00000000	0.00000000
4.73001575	234060.00000000	0.00000000	0.00000000
4.74001598	238364.00000000	0.00000000	0.00000000
4.75001621	241932.00000000	0.00000000	0.00000000
4.76001644	245622.00000000	0.00000000	0.00000000
4.77001667	247344.00000000	0.00000000	0.00000000
4.78001690	249557.00000000	0.00000000	0.00000000
4.79001713	249681.00000000	0.00000000	0.00000000
4.80001736	247959.00000000	0.00000000	0.00000000
4.81001759	245745.00000000	0.00000000	0.00000000
4.82001781	221146.00000000	0.00000000	0.00000000
4.83001804	235659.00000000	0.00000000	0.00000000
4.84001827	232092.00000000	0.00000000	0.00000000
4.85001850	229140.00000000	0.00000000	0.00000000
4.86001873	225449.00000000	0.00000000	0.00000000
4.87001896	226803.00000000	0.00000000	0.00000000
4.88001919	223235.00000000	0.00000000	0.00000000
4.89001942	224097.00000000	0.00000000	0.00000000
4.90001965	226065.00000000	0.00000000	0.00000000
4.91001987	256814.00000000	0.00000000	0.00000000
4.92002010	233814.00000000	0.00000000	0.00000000
4.93002033	238856.00000000	0.00000000	0.00000000
4.94002056	242178.00000000	0.00000000	0.00000000
