Position	Counts A	Counts B	Counts AB
4.30000591	13401.00000000	0.00000000	0.00000000
4.31000614	12173.00000000	0.00000000	0.00000000
4.32000637	15739.00000000	0.00000000	0.00000000
4.33000660	22504.00000000	0.00000000	0.00000000
4.34000683	29147.00000000	0.00000000	0.00000000
4.35000706	37141.00000000	0.00000000	0.00000000
4.36000729	42677.00000000	0.00000000	0.00000000
4.37000751	47965.00000000	0.00000000	0.00000000
4.38000774	51409.00000000	0.00000000	0.00000000
4.39000797	52025.00000000	0.00000000	0.00000000
4.40000820	50548.00000000	0.00000000	0.00000000
4.41000843	45998.00000000	0.00000000	0.00000000
4.42000866	33820.00000000	0.00000000	0.00000000
4.43000889	27302.00000000	0.00000000	0.00000000
4.44000912	22381.00000000	0.00000000	0.00000000
4.45000935	18692.00000000	0.00000000	0.00000000
4.46000957	16969.00000000	0.00000000	0.00000000
4.47000980	17953.00000000	0.00000000	0.00000000
4.48001003	21890.00000000	0.00000000	0.00000000
4.49001026	27916.00000000	0.00000000	0.00000000
4.50001049	35666.00000000	0.00000000	0.00000000
4.51001072	50179.00000000	0.00000000	0.00000000
4.52001095	34192.00000000	0.00000000	0.00000000
4.53001118	61987.00000000	0.00000000	0.00000000
4.54001141	60758.00000000	0.00000000	0.00000000
4.55001163	56329.00000000	0.00000000	0.00000000
4.56001186	48088.00000000	0.00000000	0.00000000
4.57001209	40094.00000000	0.00000000	0.00000000
4.58001232	31237.00000000	0.00000000	0.00000000
4.59001255	22628.00000000	0.00000000	0.00000000
4.60001278	15985.00000000	0.00000000	0.00000000
4.61001301	12049.00000000	0.00000000	0.00000000
4.62001324	11435.00000000	0.00000000	0.00000000
4.63001347	20783.00000000	0.00000000	0.00000000
4.64001369	28408.00000000	0.00000000	0.00000000
4.65001392	35788.00000000	0.00000000	0.00000000
4.66001415	42554.00000000	0.00000000	0.00000000
4.67001438	48580.00000000	0.00000000	0.00000000
4.68001461	52763.00000000	0.00000000	0.00000000
4.69001484	54115.00000000	0.00000000	0.00000000
4.70001507	53377.00000000	0.00000000	0.00000000
4.71001530	49196.00000000	0.00000000	0.00000000
4.72001553	43906.00000000	0.00000000	0.00000000
4.73001575	37757.00000000	0.00000000	0.00000000
4.74001598	30745.00000000	0.00000000	0.00000000
4.75001621	25824.00000000	0.00000000	0.00000000
4.76001644	16846.00000000	0.00000000	0.00000000
4.77001667	17708.00000000	0.00000000	0.00000000
4.78001690	21766.00000000	0.00000000	0.00000000
4.79001713	27916.00000000	0.00000000	0.00000000
4.80001736	37019.00000000	0.00000000	0.00000000
4.81001759	45628.00000000	0.00000000	0.00000000
4.82001781	53747.00000000	0.00000000	0.00000000
4.83001804	60511.00000000	0.00000000	0.00000000
4.84001827	63094.00000000	0.00000000	0.00000000
4.85001850	62849.00000000	0.00000000	0.00000000
4.86001873	58174.00000000	0.00000000	0.00000000
4.87001896	34805.00000000	0.00000000	0.00000000
4.88001919	31360.00000000	0.00000000	0.00000000
4.89001942	22505.00000000	0.00000000	0.00000000
4.90001965	16354.00000000	0.00000000	0.00000000
4.91001987	13157.00000000	0.00000000	0.00000000
4.92002010	14386.00000000	0.00000000	0.00000000
4.93002033	19183.00000000	0.00000000	0.00000000
4.94002056	25580.00000000	0.00000000	0.00000000
4.95002079	34066.00000000	0.00000000	0.00000000
4.96002102	41816.00000000	0.00000000	0.00000000
4.97002125	50302.00000000	0.00000000	0.00000000
4.98002148	57437.00000000	0.00000000	0.00000000
4.99002171	55837.00000000	0.00000000	0.00000000
5.00002193	52148.00000000	0.00000000	0.00000000
5.01002216	46735.00000000	0.00000000	0.00000000
5.02002239	39355.00000000	0.00000000	0.00000000
5.03002262	32222.00000000	0.00000000	0.00000000
5.04002285	24718.00000000	0.00000000	0.00000000
5.05002308	19922.00000000	0.00000000	0.00000000
5.06002331	16108.00000000	0.00000000	0.00000000
5.07002354	15370.00000000	0.00000000	0.00000000
5.08002377	16724.00000000	0.00000000	0.00000000
5.09002399	29022.00000000	0.00000000	0.00000000
5.10002422	38002.00000000	0.00000000	0.00000000
5.11002445	46612.00000000	0.00000000	0.00000000
5.12002468	55469.00000000	0.00000000	0.00000000
5.13002491	61372.00000000	0.00000000	0.00000000
5.14002514	63832.00000000	0.00000000	0.00000000
5.15002537	62480.00000000	0.00000000	0.00000000
5.16002560	58912.00000000	0.00000000	0.00000000
5.17002583	51410.00000000	0.00000000	0.00000000
5.18002605	41323.00000000	0.00000000	0.00000000
5.19002628	31606.00000000	0.00000000	0.00000000
5.20002651	22380.00000000	0.00000000	0.00000000
5.21002674	12911.00000000	0.00000000	0.00000000
5.22002697	14140.00000000	0.00000000	0.00000000
5.23002720	19675.00000000	0.00000000	0.00000000
5.24002743	25703.00000000	0.00000000	0.00000000
5.25002766	34312.00000000	0.00000000	0.00000000
5.26002789	41939.00000000	0.00000000	0.00000000
5.27002811	49195.00000000	0.00000000	0.00000000
5.28002834	54853.00000000	0.00000000	0.00000000
5.29002857	57314.00000000	0.00000000	0.00000000
5.30002880	56206.00000000	0.00000000	0.00000000
5.31002903	53378.00000000	0.00000000	0.00000000
5.32002926	40954.00000000	0.00000000	0.00000000
5.33002949	33329.00000000	0.00000000	0.00000000
5.34002972	26440.00000000	0.00000000	0.00000000
5.35002995	20783.00000000	0.00000000	0.00000000
5.36003017	17215.00000000	0.00000000	0.00000000
5.37003040	15370.00000000	0.00000000	0.00000000
5.38003063	16724.00000000	0.00000000	0.00000000
5.39003086	20536.00000000	0.00000000	0.00000000
5.40003109	26933.00000000	0.00000000	0.00000000
5.41003132	35050.00000000	0.00000000	0.00000000
5.42003155	60264.00000000	0.00000000	0.00000000
5.43003178	60511.00000000	0.00000000	0.00000000
5.44003201	64079.00000000	0.00000000	0.00000000
5.45003223	63955.00000000	0.00000000	0.00000000
5.46003246	60142.00000000	0.00000000	0.00000000
5.47003269	53993.00000000	0.00000000	0.00000000
5.48003292	44890.00000000	0.00000000	0.00000000
5.49003315	35297.00000000	0.00000000	0.00000000
5.50003338	25087.00000000	0.00000000	0.00000000
5.51003361	17584.00000000	0.00000000	0.00000000
5.52003384	13157.00000000	0.00000000	0.00000000
5.53003407	12172.00000000	0.00000000	0.00000000
5.54003429	22012.00000000	0.00000000	0.00000000
5.55003452	29023.00000000	0.00000000	0.00000000
5.56003475	36650.00000000	0.00000000	0.00000000
5.57003498	44398.00000000	0.00000000	0.00000000
5.58003521	50795.00000000	0.00000000	0.00000000
5.59003544	53869.00000000	0.00000000	0.00000000
5.60003567	55468.00000000	0.00000000	0.00000000
5.61003590	54239.00000000	0.00000000	0.00000000
5.62003613	51901.00000000	0.00000000	0.00000000
5.63003635	46613.00000000	0.00000000	0.00000000
5.64003658	39109.00000000	0.00000000	0.00000000
5.65003681	24842.00000000	0.00000000	0.00000000
5.66003704	19675.00000000	0.00000000	0.00000000
5.67003727	16724.00000000	0.00000000	0.00000000
5.68003750	16477.00000000	0.00000000	0.00000000
5.69003773	19429.00000000	0.00000000	0.00000000
5.70003796	25703.00000000	0.00000000	0.00000000
5.71003819	33205.00000000	0.00000000	0.00000000
5.72003841	43169.00000000	0.00000000	0.00000000
5.73003864	51532.00000000	0.00000000	0.00000000
5.74003887	57313.00000000	0.00000000	0.00000000
5.75003910	60881.00000000	0.00000000	0.00000000
5.76003933	54238.00000000	0.00000000	0.00000000
5.77003956	50671.00000000	0.00000000	0.00000000
5.78003979	42184.00000000	0.00000000	0.00000000
5.79004002	33083.00000000	0.00000000	0.00000000
5.80004025	24226.00000000	0.00000000	0.00000000
5.81004047	17831.00000000	0.00000000	0.00000000
5.82004070	12664.00000000	0.00000000	0.00000000
5.83004093	11557.00000000	0.00000000	0.00000000
5.84004116	13526.00000000	0.00000000	0.00000000
5.85004139	17707.00000000	0.00000000	0.00000000
5.86004162	23366.00000000	0.00000000	0.00000000
5.87004185	30622.00000000	0.00000000	0.00000000
5.88004208	39725.00000000	0.00000000	0.00000000
5.89004230	50548.00000000	0.00000000	0.00000000
5.90004253	53870.00000000	0.00000000	0.00000000
5.91004276	54238.00000000	0.00000000	0.00000000
5.92004299	51409.00000000	0.00000000	0.00000000
5.93004322	47474.00000000	0.00000000	0.00000000
5.94004345	41446.00000000	0.00000000	0.00000000
5.95004368	34190.00000000	0.00000000	0.00000000
5.96004391	27424.00000000	0.00000000	0.00000000
5.97004414	20659.00000000	0.00000000	0.00000000
5.98004436	24715.00000000	0.00000000	0.00000000
5.99004459	15740.00000000	0.00000000	0.00000000
6.00004482	20782.00000000	0.00000000	0.00000000
